OpenDSS Value,Node
1.0241552957834847,p1rlv8837
1.0241567895956991,p1rdt1969-p1rdt6790xx
1.0241567898577828,p1rdt1969-p1rdt6790x
1.0241639220797576,p1rdt5269lv
1.0241648600706228,p1rdt7591
1.0241664190241213,p1rdt6365-p1rdt6551x
1.0241714316865291,p1rdt5082
1.0241756731195202,p1rdt264lv
1.0241779694710398,p1rlv7733
1.0241780130742193,p1rdt1139
1.0241809173734127,p1rdt6959
1.0241816552206364,p1rlv5780
1.0241829043242276,p1rdt6696
1.0241834561719014,p1rlv11594
1.0241861469519882,p1rdt1682lv
1.0241892966762312,p1rdt305-p1rdt5111x
1.0241975880315715,p1rdt4979lv
1.0241980102950279,p1rdm9394
1.0242018738149012,p1rdt4613
1.0242041886998552,p1rdt642
1.0242128893144535,p1rdt5620
1.0242132985132735,p1rlv8950
1.0242196429994224,p1rdt7991
1.0242202781619643,p1rdm622
1.0242203909797811,p1rdt4058lv
1.024225956874834,p1rdt4613-p1rdt8307x
1.024227191326408,p1rdt6957
1.024233096067776,p1rlv7731
1.0242332935278438,p1rlv4118
1.0242410675395122,p1rlv266
1.0242525685828014,p1rdt1122lv
1.0242597646618254,p1rdt6565
1.0242647350870255,p1rdt1386
1.0242679356211357,p1rdt1497lv
1.024269703550133,p1rdt5193-p1rdt951x
1.0242704525535014,p1rdt6365-p1rdt6551xx
1.0242786905337622,p1rlv13041
1.024283466241926,p1rdt98lv
1.0242846936392453,p1rdt5687lv
1.0242848242140006,p1rdt3039-p1rdt6957x
1.0242915920995572,p1rdt6346lv
1.024292927730898,p1rdt6321
1.0242963511967567,p1rdt6549
1.0242964415665063,p1rdt5231
1.0243001283315083,p1rlv3768
1.0243036525284483,p1rlv11936
1.0243105747691041,p1rdt1599lv
1.0243126739584607,p1rdm6193
1.024315636063452,p1rdt6321-p1rdt6565x
1.0243158486573176,p1rdt4671
1.0243262325795328,p1rdt3555lv
1.0243281923270846,p1rdt4416-p1rdt4671x
1.0243316081405074,p1rdt7449lv
1.0243348083240775,p1rdt1061lv
1.0243431900527902,p1rdt1500lv
1.024345843241685,p1rdt1350
1.0243477219269126,p1rdt3713lv
1.0243480154290667,p1rdt1253
1.0243483405901137,p1rdm621
1.0243559124010617,p1rdt1929
1.0243600561784163,p1rdt4416
1.0243616398647093,p1rlv10817
1.0243619988835742,p1rdt305
1.024362799764399,p1rdt2867lv
1.0243649417441112,p1rdt2724lv
1.024365502408402,p1rdt2866lv
1.024370368662796,p1rdt2693lv
1.0243709469546651,p1rdt1961
1.0243729169029623,p1rdt3971
1.024378762689497,p1rdt380
1.024382281828512,p1rdt1885lv
1.0243859956765275,p1rdt5582
1.0243893625598466,p1rlv1488
1.0243933655185458,p1rdt7110
1.0243979257105285,p1rdt5396
1.024398414884818,p1rlv9325
1.024400168697806,p1rdt3574lv
1.02440278836908,p1rdt5651
1.0244073495411317,p1rlv10131
1.024410845953463,p1rdt2156
1.0244210972066488,p1rlv979
1.0244235658613035,p1rdt5582-p1rdt6652x
1.0244252266493157,p1rdt2156-p1rdt8113x
1.0244314132667078,p1rlv13789
1.0244330578987115,p1rlv1219
1.0244420642759047,p1rlv6422
1.0244463417573961,p1rdt3683lv
1.02444642131957,p1rlv11126
1.0244517529795996,p1rdt204lv
1.024452070429359,p1rdt1373lv
1.024453597496504,p1rlv8373
1.0244577141570046,p1rlv8519
1.0244606596461894,p1rdt1198
1.0244644574137225,p1rdt1849-p1rdt7991x
1.0244667784439554,p1rlv11631
1.0244754906813789,p1rdt4521lv
1.024475490948195,p1rdt305-p1rdt7432x
1.0244792145090935,p1rdt5846lv
1.0244911748746255,p1rdm7749
1.0244954394474113,p1rdt510lv
1.0244960451673792,p1rlv6305
1.0245016631962365,p1rdt5474lv
1.0245045064896845,p1rdt3481lv
1.02450768126592,p1rdm4918
1.0245079578354814,p1rdt168lv
1.0245146905734925,p1rdm1161
1.0245183732122676,p1rdt951
1.0245193216879434,p1rdt676-p1rdt951x_b2_1
1.0245193221958881,p1rdt676-p1rdt951x_b1_1
1.024519331610766,p1rdt676-p1rdt951x
1.0245208070012126,p1rdt1390lv
1.0245312101264492,p1rlv2030
1.0245346267716384,p1rdt616
1.024535810761867,p1rdt6031lv
1.024537400319109,p1rdt6330lv
1.0245447592761627,p1rdt4140
1.0245462103692662,p1rdt476
1.0245462106893497,p1rdt349-p1rdt476x
1.0245494023715036,p1rdt7353lv
1.0245510106621818,p1rlv12252
1.024552126491583,p1rlv522
1.024552794605842,p1rlv9322
1.0245629110872798,p1rlv8126
1.024564554471071,p1rdt5496
1.0245670855842368,p1rdm10849
1.0245672055798742,p1rlv12355
1.0245672919739974,p1rlv11654
1.0245694541576431,p1rlv11750
1.024583089765083,p1rlv5998
1.024586507125549,p1rdt309
1.0245884604252182,p1rdt1592
1.024588744492803,p1rdt6530
1.024593405440922,p1rdt2209lv
1.0246000837260436,p1rlv10142
1.0246036974951325,p1rdt5963lv
1.0246068588184003,p1rlv8414
1.0246116189478578,p1rdt7766lv
1.0246140035046098,p1rdt3556lv
1.0246140496510323,p1rdt7432_b2_1
1.0246160223264693,p1rdt2387lv
1.024616764022156,p1rdt7432_b1_1
1.0246179910741977,p1rlv8441
1.0246237632548927,p1rdm11067
1.0246317206213662,p1rdt7652lv
1.0246366675660132,p1rlv12357
1.024637505432362,p1rlv7933
1.0246427080544167,p1rdt6936
1.0246481510259913,p1rdt380-p1rdt4140x
1.0246484876743673,p1rdt1849-p1rdt5651x
1.0246606248509313,p1rdt6454lv
1.0246646887797337,p1rlv6845
1.0246764835583981,p1rdt4373
1.0246867061188578,p1rdt1140
1.024687445152834,p1rdt1681lv
1.024697805529312,p1rlv2550
1.0246999621090744,p1rdt7936
1.0247019939574136,p1rdt7303lv
1.0247041488581234,p1rdt7432
1.024706836396498,p1rdt7839lv
1.024708118028701,p1rdt1966
1.0247084807210796,p1rdt4563-p1rdt7432xx
1.0247085490635013,p1rlv4219
1.0247088473199655,p1rlv6881
1.0247096098810387,p1rlv8124
1.0247097245856343,p1rlv12646
1.0247176046732998,p1rdt1453lv
1.024721866200521,p1rdt7534lv
1.024725782337092,p1rdt1257lv
1.0247318457285575,p1rdt123
1.0247361349400208,p1rdt5396-p1rdt7110x
1.0247361357780271,p1rdt4373-p1rdt5396x
1.0247440194935145,p1rdt4214lv
1.0247506496672307,p1rdt7653lv
1.0247508293459286,p1rdt788lv
1.024751025892316,p1rdt0lv
1.0247633270782661,p1rlv10019
1.0247657948340756,p1rdt7565
1.02477375630103,p1rdt7936-p1rdt957x
1.0247755987550766,p1rdm1196
1.0247794336810434,p1rdt3854lv
1.0247832684115235,p1rdt6043lv
1.024793286265709,p1rdt7545lv
1.0247951190921873,p1rlv9272
1.0247973058595727,p1rdt8307
1.0248102771522052,p1rdt2389lv
1.0248124305195085,p1rdt2765lv
1.0248143264516625,p1rdm6384
1.0248216586958951,p1rlv10551
1.0248265457477628,p1rdt2059
1.024828368416349,p1rdt4489
1.0248337287549052,p1rdt4363
1.0248451548399649,p1rdt5169
1.02484863467491,p1rdm7748
1.0248486973649684,p1rdt2723
1.0248504262674936,p1rlv12092
1.024854476205313,p1rdt5494-p1rdt7565x
1.024860363143443,p1rlv4286
1.024862241268789,p1rlv12215
1.0248628366544381,p1rdt4489-p1rdt7565x
1.0248628367250923,p1rdt2723-p1rdt7565x
1.0248649230923146,p1rdt1171
1.0248658382851252,p1rlv10346
1.0248706021304268,p1rdt3367lv
1.0248727313322634,p1rlv6070
1.0248858876715852,p1rdt5169-p1rdt8307x
1.0248880022432403,p1rlv3673
1.024889778856763,p1rdm1162
1.0248917851861856,p1rdt1993lv
1.024896103893676,p1rdm1211
1.0249015106357386,p1rlv11725
1.024912193977845,p1rlv4282
1.024923367325461,p1rdt1171-p1rdt941x
1.0249270575747538,p1rlv12506
1.024929044651073,p1rdt7955lv
1.0249331655556149,p1rdt6243lv
1.0249340463778893,p1rdt1969
1.0249345735952244,p1rdt1969-p1rdt4563x
1.024935666919265,p1rdt4563-p1rdt7432x
1.0249367590476044,p1rlv10393
1.024939460611025,p1rdt1969-p1rdt4563xx
1.0249399853982217,p1rdt4563
1.0249406128864083,p1rdt6256lv
1.0249407828827675,p1rlv12647
1.0249458786442802,p1rlv2879
1.0249482924815658,p1rlv8180
1.0249517262802892,p1rdt5915lv
1.024954419999051,p1rdt617
1.0249594016786259,p1rdt7781lv
1.0249611301444772,p1rlv12720
1.0249697039411445,p1rdt2388lv
1.024972386026375,p1rdt5125lv
1.0249769675775904,p1rdt1513-p1rdt1849x
1.0249792994735087,p1rdt2059-p1rdt4140x
1.024988684189799,p1rdt3099lv
1.0250005856923898,p1rdt3426-p1rhs2_1247x_b2_1
1.0250009023362052,p1rdt6551
1.0250011786995472,p1rdt3682lv
1.0250066492747847,p1rdt4539
1.025007342403459,p1rdt1026lv
1.0250150766484376,p1rdt4521
1.025019985657851,p1rdt5601-p1rdt6551x
1.025023199017509,p1rdt3426-p1rhs2_1247x_b1_1
1.0250386180893565,p1rdt3342lv
1.0250419586770239,p1rdt3098lv
1.0250431694072377,p1rdt8208-p1rhs3_1247x
1.0250497583572946,p1rdt381lv
1.025055547554539,p1rlv444
1.025055791215601,p1rlv3379
1.0250621771741977,p1rdt8310lv
1.0250674036289575,sb9_p1rhs3_1247_bus_9_9
1.025070111486972,p1rdt7831lv
1.0250754911514637,p1rlv13344
1.0250791603845695,p1rdt5541lv
1.0250831160765315,p1rlv11167
1.0250874499584797,p1rdt6253
1.0250937924900705,p1rdt3577lv
1.025108652149323,p1rdt3893
1.025110236420073,p1rlv12500
1.0251172551505097,p1rdt2874-p1rhs3_1247x
1.0251224929447624,p1rdm8139
1.0251320495943275,sb9_p1rhs3_1247_node_9_24
1.025132791715159,p1rlv12648
1.025133227782401,sb9_p1rhs3_1247_bus_9_8
1.0251431207517037,p1rlv11837
1.025146040031705,p1rdt1736lv
1.0251600598133077,p1rdt8207-p1rhs3_1247x
1.0251706423790914,sb9_p1rhs3_1247_bus_9_7
1.025175932826829,sb9_p1rhs3_1247_node_9_22
1.0251799914352595,p1rdt5494
1.0251834815145713,p1rdt3893-p1rdt6845x
1.0251845619988749,p1rdt7654lv
1.0251855539610646,p1rdt1501lv
1.0251966963938948,sb9_p1rhs3_1247_node_9_23
1.0251970892428899,p1rdt4704
1.0252008759676001,sb9_p1rhs3_1247_node_9_20
1.0252083758138875,p1rdt7167lv
1.0252137370904346,p1rlv6810
1.025218638241878,sb9_p1rhs3_1247_node_9_21
1.0252217045811247,p1rdt1141-p1rdt4704x
1.025231109850412,sb9_p1rhs3_1247_node_9_19
1.025236649801427,p1rdm8138
1.0252414856040923,p1rdm9393
1.025257414282669,p1rdt6065lv
1.025257694490469,p1rdt3666lv
1.0252578990788705,p1rlv9432
1.0252613440275014,sb9_p1rhs3_1247_bus_9_3
1.0252661616338834,p1rdm304
1.0252702535532312,p1rdm4655
1.0252877477001223,p1rlv8065
1.025292349173661,p1rlv10849
1.0253047028495934,p1rdt787lv
1.02530777466019,p1rdm11926
1.0253180609132324,p1rdt6550
1.025323372626242,p1rdt7966
1.0253265774466134,p1rlv11850
1.0253279990434883,p1rdm12223
1.0253363495906647,p1rlv3106
1.0253378092478191,p1rdt5688
1.0253379546044772,p1rdt4521-p1rdt5688x
1.0253422653324138,p1rdt7354-p1rdt7966x
1.0253441690125507,p1rdt4671-p1rdt6550x
1.0253470700998177,p1rdt6564
1.0253471035182993,p1rdt3607lv
1.0253549589339628,p1rdt6348
1.025360827247092,p1rdt2417
1.025363280253791,p1rdt5150
1.0253681284644076,p1rdt7534
1.0253696488018678,p1rdt227
1.0253696506465282,p1rdt259lv
1.0253702869393782,p1rlv3302
1.0253708317670207,p1rlv11989
1.0253751799449233,p1rdt6070lv
1.025375938194601,p1rlv7186
1.025376646315381,p1rdt5243
1.0253772649853006,p1rlv2341
1.0253778116914383,p1rdt1009
1.0253855096715825,p1rlv3868
1.0253881227244852,p1rdt5384-p1rdt6564x
1.0253900085624477,p1rlv11704
1.0253937389901422,p1rdt3385lv
1.0253989345054124,sb9_p1rhs3_1247_node_9_17
1.0254015952368745,p1rdt4539-p1rdt5243x
1.0254118250624118,p1rlv8174
1.0254124666498983,p1rdm4656
1.025413283196117,p1rdt3748
1.0254182784654948,p1rdt6985
1.0254211820986459,p1rdt5687-p1rdt6985x
1.0254252124561694,p1rlv2881
1.025427629734025,p1rdt6116
1.0254336939733957,p1rdt227-p1rdt5687x
1.025448524193654,p1rdt2417-p1rdt6896x_b2_1
1.0254486436453123,p1rdt2417-p1rdt6896x_b1_1
1.025449915830995,p1rdt5687
1.0254500236856243,p1rdt2997lv
1.0254581938861538,p1rdt2417-p1rdt6896x
1.0254729349236942,p1rlv1352
1.0254747210712516,p1rdt6561
1.0254909830739998,p1rdt941
1.0254949566081417,p1rlv9504
1.0254959139698576,p1rdt1849
1.0254988644778056,p1rdt4532lv
1.0255328368456271,p1rdt1940lv
1.025533436460961,p1rdt1009-p1rdt7157x
1.0255350481049548,p1rlv8415
1.0255364363120953,p1rdt4539-p1rdt6116x
1.0255374979293617,p1rdt3977lv
1.0255488516494111,p1rdt4502lv
1.0255529519576512,p1rdt3775lv
1.0255690589729851,p1rlv1078
1.0255768536114709,p1rlv10589
1.0255881851649937,p1rdt7976
1.0255953909146918,p1rdt3975lv
1.0255996907349,p1rlv9635
1.025609204416142,p1rlv10189
1.0256146452599988,p1rdt97lv
1.025635138821342,p1rlv11253
1.025636956104803,p1rdt5601
1.025647004032352,p1rlv11633
1.0256571956465572,p1rlv12649
1.0256782182382478,p1rlv13814
1.0256792537372852,p1rlv10030
1.0256829071237819,p1rlv8724
1.0256868815758744,p1rlv3646
1.025691335640626,p1rdt3463lv
1.025697062162135,p1rlv4421
1.0257048479077027,p1rdt1141-p1rdt7976x_b2_1
1.0257049842585195,p1rdt1141-p1rdt7976x_b1_1
1.0257125945742653,p1rdt4561lv
1.0257177094777015,p1rdt1141-p1rdt7976x
1.025722425931989,p1rdt6329lv
1.0257336068105687,p1rlv10344
1.025741007216932,p1rdt2175lv
1.025741409822282,p1rdt1339-p1rhs5_1247x
1.0257606817760365,p1rdt8064-p1rhs5_1247x
1.0257615561520674,p1rdm11780
1.0257620839491912,sb10_p1rhs5_1247_bus_10_5
1.0257631619997731,p1rdm2824
1.0257711757077455,sb10_p1rhs5_1247_bus_10_7
1.0257859599120562,p1rlv12583
1.0257874459658152,p1rdt1859lv
1.025787599618074,p1rdt4125lv
1.0257904052027527,p1rdt509lv
1.0257943812369044,p1rdt492lv
1.0257971170944724,p1rdt1141
1.0257988383549117,p1rdt7748-p1rhs5_1247x
1.025801755332825,sb10_p1rhs5_1247_bus_10_3
1.0258031075159244,p1rdt6513lv
1.0258103845555437,sb10_p1rhs5_1247_bus_10_4
1.025811042011509,p1rdt7147-p1rhs5_1247x
1.0258128466799046,p1rdt7615lv
1.0258160215613326,p1rdt2275lv
1.0258166377699485,sb10_p1rhs5_1247_bus_10_6
1.0258238150513064,p1rlv7739
1.025823892045893,p1rdt7476lv
1.0258330098421864,sb10_p1rhs5_1247_bus_10_2
1.0258382137297781,p1rdt7071lv
1.0258401205847352,p1rdt7832lv
1.0258447954883325,p1rlv12354
1.0258460721266558,p1rdt7219lv
1.0258656715797003,p1rlv8975
1.0258683936048625,p1rlv3984
1.0258720076318408,sb10_p1rhs5_1247_bus_10_1
1.0258763504164847,p1rlv12102
1.0258807137687151,p1rdt7535lv
1.0258826677425046,p1rdt1528-p1rhs2_1247x
1.0258866750373368,p1rdt515lv
1.0258874160288554,p1rlv8475
1.0258878622202525,p1rdt8054
1.0258911147603704,p1rdt3039-p1rhs2_1247x
1.0258911248517641,p1rlv5138
1.0258927287664277,p1rlv2709
1.025894188465313,p1rdt7053lv
1.0258968423545676,sb10_p1rhs2_1247_bus_10_6
1.0259009942376194,p1rdt4891lv
1.0259067054650701,sb10_p1rhs2_1247_bus_10_4
1.0259370662279381,sb10_p1rhs2_1247_bus_10_2
1.0259416574751878,p1rdt3426-p1rhs2_1247x
1.0259479371918072,p1rdt6827lv
1.0259494722919804,sb10_p1rhs2_1247_bus_10_7
1.0259526245415203,p1rdt4805-p1rhs2_1247x
1.025952789481166,p1rdt553
1.025959165668579,sb10_p1rhs2_1247_bus_10_5
1.0259617982814366,p1rlv5017
1.025969924051124,p1rdt3185lv
1.0259720965733383,sb10_p1rhs2_1247_bus_10_3
1.025980446021495,p1rdt124lv
1.0259812609915022,sb10_p1rhs5_1247_node_10_7
1.0259869964753898,p1rlv9786
1.0259947381569454,p1rdt4923lv
1.026004864862002,p1rdt848lv
1.0260050651144808,p1rdt933lv
1.026007012088894,p1rdt6765lv
1.026007652112103,sb10_p1rhs2_1247_bus_10_1
1.0260295006423952,p1rdt3902
1.0260297503285165,p1rdt3607-p1rdt553x
1.0260297504510782,p1rdt3607-p1rdt3902x
1.026029760321209,p1rlv8929
1.0260298259972478,p1rlv9506
1.0260358911491028,p1rdm6063
1.0260417012836185,p1rdm4055
1.0260580698913286,p1rlv3525
1.0260658935277955,p1rdt5926lv
1.0260682976260096,p1rlv13557
1.026079881879514,p1rdt4851
1.0260804348038368,p1rdt6239
1.026089216163739,p1rdt3573lv
1.026091185700117,p1rdt6896_b2_1
1.0260933180784957,p1rdt4690
1.0260960974192093,p1rdt6896_b1_1
1.0260995108769777,p1rlv4237
1.0261010923694651,p1rdt2060
1.0261025982230212,p1rdt1940-p1rdt4851x
1.0261099536083218,p1rdt5397
1.0261137965308074,sb10_p1rhs2_1247_node_10_7
1.0261143601057783,p1rdt4690-p1rdt6239x
1.026116420536304,p1rdt5901lv
1.0261282396841427,p1rlv10389
1.0261420399678598,p1rlv7068
1.026153008904301,p1rlv2136
1.0261536463086451,p1rlv7544
1.0261541980929634,p1rdt476-p1rhs6_1247x
1.0261618046275243,p1rlv1079
1.026162972332788,p1rlv12507
1.0261644476725675,p1rdm3998
1.0261704396299962,sb8_p1rhs6_1247_bus_8_2
1.0261711501245274,p1rdt6561-p1rhs6_1247x
1.02617801329355,p1rlv8216
1.0261837921861332,p1rlv7938
1.0261851567792457,sb8_p1rhs6_1247_bus_8_3
1.026196783768968,p1rlv10255
1.0262051350368517,sb8_p1rhs6_1247_node_8_6
1.026205135383808,sb8_p1rhs6_1247_node_8_5
1.0262095064694088,p1rdt6254lv
1.026212493736437,sb8_p1rhs6_1247_node_8_8
1.026212494009808,sb8_p1rhs6_1247_node_8_7
1.0262225497522015,p1rdt6896
1.0262227210914576,p1rdt6032lv
1.0262230512555401,p1rlv8184
1.0262239698720588,p1rdt7672lv
1.026239831252649,sb8_p1rhs6_1247_bus_8_1
1.026248671044627,p1rlv13750
1.0262508203682565,p1rdm10102
1.026272590077903,p1rdm4057
1.0262881711851302,p1rdt6108lv
1.0262886649442537,p1rdt6322lv
1.0262900316755088,p1rdt2343
1.0263018654488916,sb8_p1rhs6_1247_node_8_4
1.0263134387423754,p1rlv12988
1.0263144132224085,p1rdt43
1.026315934468781,p1rdt3976
1.0263239774674777,p1rdt5327
1.0263327620833256,p1rdt6968lv
1.0263351069591895,p1rdt7766
1.02634054978059,p1rdt5846
1.0263417206713172,p1rdt6594lv
1.0263434533651603,p1rlv1783
1.0263439641085148,p1rdt6454
1.0263690234479057,p1rdm2300
1.026369234593567,p1rdt724lv
1.0263692722794007,p1rdt4379
1.0263710319597144,p1rdt6869lv
1.0263786122405216,p1rdt4468
1.0263787847527308,p1rdt4241
1.026383836518503,p1rdt3384-p1rdt5397x_b2_1
1.02638414594591,p1rdt3384-p1rdt5397x_b1_1
1.0263867172127337,p1rdt6830
1.0263878564864646,p1rdm2299
1.0263916197696448,p1rlv4487
1.0263932054112266,p1rdt4853
1.0263965099141634,p1rdm10101
1.0264018372135608,p1rdt5269
1.0264066172074855,p1rdt2065
1.0264115009344748,p1rdt3107
1.026414159787292,p1rdt3384-p1rdt5397x
1.0264163885190174,p1rdt7192lv
1.0264170250651314,p1rlv4425
1.0264182368005135,p1rdt5905lv
1.0264204808522748,p1rlv7937
1.026422633216722,p1rdt7839
1.0264268387412128,p1rlv8646
1.0264285661209693,p1rlv13879
1.0264315986933532,p1rdt6067_b2_1
1.0264340100690899,p1rlv8005
1.026438032393051,p1rdt2995lv
1.0264390645195798,p1rdt2274lv
1.0264437092677872,p1rdt6067_b1_1
1.0264549398505232,p1rlv1989
1.0264566439289966,p1rdt8115
1.0264589850940928,p1rlv6590
1.0264643007511793,p1rdt5902lv
1.0264707867054907,p1rdt2534-p1rdt5269x
1.0264717693515533,p1rdt7303
1.0264843687896943,p1rdt3886lv
1.0264864713021824,p1rdt2893
1.0264927664701606,p1rdt4058
1.0264929272639027,p1rdt1832
1.0265003144716447,p1rlv6811
1.026502228848041,p1rdt913
1.0265073250067078,p1rdt8166
1.026510426991125,p1rdt389
1.0265194650411487,p1rlv12214
1.0265236090141745,p1rdt3384
1.0265241660636237,p1rdt3683
1.0265264318330654,p1rdt264
1.0265297905410982,p1rlv285
1.026538461478819,p1rdt5944lv
1.026540684470087,p1rdt1390
1.026545241216466,p1rdt8351
1.026552106385625,p1rdt3683-p1rdt515x
1.026556122124366,p1rdt390
1.026561128528181,p1rdm7604
1.026566350986762,p1rdt7520lv
1.0265707995731534,p1rdt8383lv
1.0265821982727412,p1rdt1022lv
1.0265837257954171,p1rdt1714
1.0265962610140562,p1rlv4621
1.02660132127071,p1rlv2386
1.026602228494346,p1rdm2297
1.0266077512007952,p1rlv9049
1.0266081658283186,p1rdt1848lv
1.0266126031165053,p1rdt264-p1rdt7766x
1.02661565384311,p1rdt3384-p1rdt6182x
1.0266157518221584,p1rlv9868
1.0266207389427775,p1rdt5559
1.0266237550565813,p1rlv8377
1.0266295487934727,p1rlv9033
1.0266309157989908,p1rlv8552
1.026645870729899,p1rdt3578lv
1.0266461310189259,p1rdt5403
1.0266558833851844,p1rlv11558
1.026659701734702,p1rdt1500
1.0266629335528061,p1rlv8676
1.0266635878083092,p1rdt1152lv
1.0266691677451907,p1rdt5389lv
1.0266811505187787,p1rlv24
1.0266826127916806,p1rlv13658
1.0266903771369735,p1rdt2863lv
1.0266921061415797,p1rlv4027
1.0266975881166218,p1rdt5541
1.0267041379820938,p1rlv9947
1.0267075298459438,p1rdm2298
1.026708118595145,p1rlv10141
1.0267108494988781,p1rdt3577
1.026711119843774,p1rdt4067lv
1.0267133109139905,p1rdt8310
1.0267254703240534,p1rlv9593
1.0267277493260065,p1rdt5523
1.0267317037163541,p1rdt3577-p1rdt4379x
1.0267318272923776,p1rdt2788
1.0267341033596193,p1rlv11681
1.026737642249029,p1rdt3602
1.0267430443439447,p1rlv3645
1.026747677101998,p1rdt6067
1.02675007585111,p1rlv8234
1.026751193495078,p1rdt6084lv
1.0267515296360037,p1rdt2534
1.02675223013779,p1rdt3878lv
1.0267542767170714,p1rdt7054lv
1.0267575918966771,p1rlv8149
1.026759758015686,p1rdt7505lv
1.0267731515843763,p1rdt6117
1.0267746036528869,p1rlv11119
1.026793597320705,p1rdt1500-p1rdt2065x
1.0267961180767955,p1rdt514
1.0267980517257087,p1rdt3607
1.0268056095075677,p1rlv9968
1.026807690311103,p1rdt4561
1.0268079244258246,p1rlv2606
1.026811001797249,p1rdt1599
1.0268127934082285,p1rdt6347
1.026815482090703,p1rlv9948
1.0268180338272535,p1rdt7298lv
1.0268299470828919,p1rlv5892
1.0268451888139654,p1rdt6346
1.0268483671643833,p1rdm11241
1.0268576769769093,p1rdt1599-p1rdt4379x
1.0268601209262254,p1rdt1061
1.0268698428309162,p1rdm4701
1.026879533189585,p1rdm11242
1.0268981045644776,p1rdm4657
1.026908736035111,p1rlv13345
1.0269171124984475,p1rlv4907
1.026920318426571,p1rlv2215
1.026923188500064,p1rdt6969lv
1.0269372128526881,p1rdt6708lv
1.0269457917193423,p1rdt1272lv
1.0269531027755916,p1rdt1501
1.02695591662078,p1rlv12379
1.0269602088579424,p1rlv10591
1.0269611628485975,p1rlv12394
1.026961923916506,p1rdt7762lv
1.0269676849523175,p1rdt3975
1.0269768525568588,p1rdt4599lv
1.0269795192610123,p1rlv12119
1.0269940299374252,p1rdt6801lv
1.0270068223261544,p1rlv5265
1.0270106622196205,p1rlv6551
1.0270194370133754,p1rdt7881lv
1.027032689244374,p1rdm1297
1.0270341710494453,p1rdt6182lv
1.0270365191617732,p1rdt1940
1.0270510139751161,p1rdt6925lv
1.0270531570644925,p1rlv6408
1.0270533790866292,p1rlv8641
1.027058838418623,p1rlv8991
1.027062420586805,p1rdt7627lv
1.0270631318210477,p1rdt5915
1.0270640843291952,p1rdm6708
1.0270654054806405,p1rlv9919
1.0270853390476522,p1rdm4701-p1rdt2198lvx
1.0270914734951597,p1rdt3671_b2_2
1.0271001068978496,p1rlv4333
1.027108410746892,p1rdt3671_b1_2
1.027116878096483,p1rlv5660
1.0271402109671892,p1rlv18
1.0271429395833271,p1rlv8854
1.0271463531250131,p1rdt1026
1.0271474753375582,p1rdm5344
1.0271608838984139,p1rdm4511
1.0271646829164904,p1rlv10018
1.0271657396856364,p1rdt6492lv
1.027167433621313,p1rdt6513
1.0271707879119847,p1rdt2386
1.0271709670936076,p1rlv2524
1.0271799665337316,p1rdt7655lv
1.0271894904840373,p1rdt1885
1.027195618290388,p1rlv8855
1.0271992950203008,p1rlv3983
1.0272007052647125,p1rlv1517
1.0272010482727862,p1rlv2056
1.0272013616439433,p1rlv3864
1.027210456852491,p1rdt7304
1.0272116321323428,p1rdt1453
1.0272331097975922,p1rdt2386-p1rdt6182x
1.0272365197439437,p1rlv1336
1.027237698238097,p1rlv5163
1.0272414794207483,p1rdm5416
1.0272529024844512,p1rdt1021lv
1.0272684660178508,p1rdm6709
1.0272805458998966,p1rdt2176lv
1.0272941696059512,p1rdm8958
1.0273008359815718,p1rdm4701-p1rdt2198lvxx
1.0273010239451472,p1rdt3365lv
1.027302326811824,p1rdt1885-p1rdt6969x
1.0273030455171934,p1rdt4689
1.0273226905436803,p1rdt3671_b2_1
1.0273279398972048,p1rdt3802
1.0273281788154442,p1rdt2209-p1rdt3802x
1.0273314610349549,p1rlv12245
1.0273331538300228,p1rdt3671_b1_1
1.0273465508713882,p1rlv7100
1.027346558483262,p1rlv3093
1.0273468836452113,p1rdt3977
1.0273608868345807,p1rdm4588
1.0273614965212254,p1rdt6826lv
1.0273615413298223,p1rdm4061
1.0273626908641558,p1rlv9109
1.0273780039932732,p1rlv12639
1.027383216836174,p1rlv11919
1.02741122945128,p1rlv7547
1.0274187236407912,p1rdt7672
1.0274189217134215,p1rlv4983
1.0274300808401426,p1rlv1534
1.027437328009371,p1rdt2724
1.0274498646405053,p1rdm6064
1.0274507541643612,p1rlv4331
1.0274537845600755,p1rlv2950
1.0274585246047394,p1rlv8150
1.0274616093261222,p1rdt3671lv
1.0274741198377246,p1rdt515
1.0274757769660712,p1rdt2972
1.0274957370151783,p1rdt2724-p1rdt6070x
1.027498338662919,p1rdt7535
1.027505281373926,p1rdt1527lv
1.027505995584549,p1rdt2314lv
1.0275154421784503,p1rlv4164
1.0275163336322204,p1rdt2198lv
1.0275171675202195,p1rlv2340
1.0275186887484424,p1rdt5125
1.0275255870207831,p1rlv7641
1.0275331286906535,p1rlv13432
1.027538422451733,p1rdt1413lv
1.0275523654309366,p1rlv664
1.0275536610639842,p1rdm6533
1.0275544643934227,p1rdt6070
1.027555476280782,p1rlv3478
1.0275665999330756,p1rdt6070-p1rdt7781x
1.0275692143542121,p1rdt5748
1.0275698808944302,p1rdt2867
1.0275777086236642,p1rlv10043
1.0275779701153727,p1rdm2791
1.027580205556459,p1rdm2790
1.027586682334728,p1rdt3671
1.0275889318443179,p1rdt204
1.0275954035295445,p1rdt4125
1.0276056360792771,p1rlv3250
