OpenDSS Value,Node
1.0194106097645255,p2udt6939lv
1.0194118112276147,p2udt1590-p2udt3682xx
1.0194118164521453,p2udt1590-p2udt3682xxx
1.0194124872310553,p2udt4721
1.0194127770080796,p2ulv5981
1.0194157514812054,p2udt6819lv
1.0194167490923178,p2ulv5799
1.0194168080201476,p2udt7104
1.0194168308016744,p2udm15176
1.0194187380194109,p2udt6175-p2udt6853x
1.0194187408088886,p2udt2041
1.019419158293955,p2udt3712
1.0194202638446048,p2udt4642-p2udt8907x
1.0194219687522001,p2udt1867lv
1.0194240763403852,p2udt2408
1.0194259693774086,p2udt1813-p2udt6175xx
1.0194270855600107,p2udt6175
1.019428056855522,p2ulv13811
1.0194332360466154,p2ulv14255
1.0194336124873293,p2udt7688
1.0194366567689892,p2udt215lv
1.0194367117728544,p2udt2836-p2udt6175xx
1.0194385572241165,p2udt4642-p2udt8907xx
1.0194388214826327,p2udt2881lv
1.0194395440411472,p2udt1902lv
1.0194450532477266,p2ulv3605
1.0194467037164163,p2udt432lv
1.0194474740489783,p2udm20309
1.0194510505239862,p2ulv5575
1.0194512071516153,p2udt3260-p2udt741x
1.0194514234983092,p2ulv22648
1.0194547412402104,p2udt7104-p2udt839x
1.0194555330237947,p2udt7494
1.019455873521486,p2udt3260
1.0194562353507897,p2udt4271-p2udt4944x
1.0194606252781737,p2udt6022lv
1.019460710554044,p2udt3260-p2udt3682x
1.0194616465438338,p2ulv749
1.0194659006512694,p2udt5249lv
1.0194665142122608,p2udt2652
1.0194673166975947,p2udt3409-p2udt542x
1.0194673195991468,p2udt3409
1.0194673230318507,p2udt1402-p2udt3409xx
1.0194680173988462,p2udt8141lv
1.019470374295244,p2ulv10449
1.0194705319900526,p2udt2875lv
1.019472129235401,p2ulv4097
1.0194747609286703,p2udt7626lv
1.0194789661122075,p2udt7295-p2uhs5_1247x_b2_1
1.0194837258204945,p2udt5267lv
1.019484080101508,p2udt3302lv
1.0194877530670456,p2udt3141
1.019488159118327,p2ulv23124
1.0194883569655937,p2ulv11261
1.019488519949512,p2udt1813-p2udt7547xx
1.0194885220977175,p2udt1813-p2udt7547x
1.0194902299059823,p2ulv3919
1.0194911456515112,p2ulv7537
1.0194945820159984,p2udm8105
1.0194964798944444,p2ulv10935
1.0195018488541139,p2udm13693
1.0195044930833586,p2udt1402-p2udt3409x
1.0195044965154048,p2udt1402
1.0195045004413983,p2udt1179-p2udt1402xxx
1.019505933936844,p2udm15234
1.0195061620329897,p2ulv3920
1.0195075947735435,p2udt6462
1.019507595293338,p2udt6462-p2udt7302x
1.0195091247370542,p2udt8370
1.0195091249743917,p2udt6853-p2udt8370xxx
1.0195093442478491,p2udt6853-p2udt8370xx
1.019509344485124,p2udt6853-p2udt8370x
1.0195093463720315,p2udt3260-p2udt3682xx
1.0195102367051756,p2ulv13408
1.0195116363997883,p2udt6934lv
1.0195120714069863,p2udt421lv
1.0195141814219695,p2udt3682
1.0195146827679433,p2udt580
1.0195146830422104,p2udt4115-p2udt580xx
1.019516880658579,p2ulv10352
1.019516886823766,p2udt6462-p2udt7302xx
1.0195168873423843,p2udt7302
1.019516888031767,p2udt6934-p2udt7302xxx
1.0195171442133715,p2udt4115-p2udt580x
1.0195171444870452,p2udt4115
1.0195171452736236,p2udt4115-p2udt6177x
1.0195183658156568,p2udt571
1.019521023445008,p2udt3682-p2udt6708x
1.01952195572389,p2udt7295-p2uhs5_1247x_b1_1
1.0195253899621124,p2udt6274
1.0195301130551877,p2udm13692
1.0195304608220876,p2ulv21958
1.0195321103092065,p2ulv11480
1.0195323775362923,p2udt3462-p2udt6274x
1.0195329417163475,p2udm20471
1.0195359376992061,p2udt395lv
1.0195367389363825,p2udt7667
1.0195397071049561,p2udt3730-p2udt4401x
1.0195397882779067,p2udm11072
1.0195420860146271,p2udt7541-p2udt7667x
1.0195447027943985,p2udt179lv
1.0195491403863681,p2udt196
1.0195491411697881,p2udt196-p2udt641x
1.0195492542557818,p2ulv2966
1.019550698704737,p2udt6116
1.0195506994943777,p2udt6116-p2udt6286x
1.0195508577186234,p2udt4484lv
1.0195513895515187,p2udt2377
1.0195513895917405,p2udt2377-p2udt5664x
1.0195524400511893,p2udt4115-p2udt6177xx
1.0195524408348147,p2udt6177
1.019552442229069,p2udt4387-p2udt6177xx
1.0195531483079676,p2udt2377-p2udt5664xx
1.019553148345188,p2udt5664
1.0195531485300044,p2udt5664-p2udt7774x
1.019553276879324,p2ulv11412
1.0195534999785536,p2udm15178
1.019558067429858,p2udm2251
1.0195635271526147,p2udt2427
1.0195635279835742,p2udt2427-p2udt7566x
1.0195672386321615,p2ulv16629
1.0195715199348616,p2udm7994
1.0195721153179576,p2udt6273
1.0195750045933951,p2udt6116-p2udt6286xx
1.0195750053810106,p2udt6286
1.019575006640924,p2udt205-p2udt6286xx
1.0195771037817198,p2udt3730
1.0195774907411228,p2udt4387-p2udt6177x
1.019577492134206,p2udt4387
1.0195774941860711,p2udt4387-p2udt6257x
1.019577825458029,p2udt3868lv
1.0195786203661659,p2udt1262-p2udt6273x
1.0195806010970894,p2ulv10301
1.0195815761755573,p2udt4723
1.0195820591331155,p2ulv22734
1.019582349831809,p2udt5664-p2udt7774xx
1.0195823500058798,p2udt5664-p2udt7774xxx
1.0195834023343342,p2ulv17324
1.0195838481796524,p2ulv15016
1.0195882102584952,p2udt4509
1.0195892377757527,p2ulv20016
1.0195907324344349,p2ulv7534
1.0195977657680775,p2udm1454
1.0195980005772762,p2ulv19347
1.0195982964920054,p2ulv31
1.0196010724558682,p2udt2427-p2udt7566xx
1.0196010732838559,p2udt7566
1.0196010742536945,p2udt1080-p2udt7566xx
1.0196027894035988,p2udt6990lv
1.0196037950378154,p2udt196-p2udt641xx
1.01960379581664,p2udt641
1.0196037968787042,p2udt4541-p2udt641xxx
1.0196040728415188,p2udm7419
1.019604758474868,p2udt2608lv
1.0196060154656434,p2udt6459lv
1.019611825061046,p2udt7163lv
1.019612141076134,p2udt8149lv
1.019613653229814,p2udm8549
1.0196147832993316,p2udt3730-p2udt8738x
1.019617161413642,p2udt205-p2udt6286x
1.0196171626713695,p2udt205
1.0196171647551442,p2udt205-p2udt3041x
1.019622367478748,p2udt1692lv
1.019623616098278,p2udm104
1.0196241005884163,p2udt6934-p2udt7302xx
1.0196241012675116,p2udt6934-p2udt7302x
1.019626915747847,p2udm10375
1.0196280370490856,p2ulv4303
1.0196325577475513,p2udt8679
1.0196350308149835,p2udt1080-p2udt7566x
1.019635031782524,p2udt1080
1.0196350332022772,p2udt1080-p2udt3191x
1.0196357078938543,p2udt5962
1.019638209708475,p2udt5243lv
1.0196426901452478,p2udm17941
1.0196448074536728,p2ulv19698
1.0196455786175092,p2udt4294
1.0196455793275891,p2udt3191-p2udt4294xx
1.0196473870102776,p2ulv11301
1.0196504684017582,p2udt8426
1.0196512444672945,p2udt4387-p2udt6257xx
1.0196512465168548,p2udt6257
1.019651248976206,p2udt2993-p2udt6257xx
1.0196514589733463,p2udt1326-p2udt8426x
1.0196525269945047,p2udt2848lv
1.0196542510996334,p2udm21605
1.0196551350923668,p2udm2254
1.0196589484754834,p2udt1326
1.0196590586292231,p2udm14727
1.0196611314709054,p2ulv21590
1.0196682965949884,p2udm7002
1.0196695256649544,p2udt4541-p2udt641xx
1.0196695267229596,p2udt4541-p2udt641x
1.0196758349691222,p2udm21607
1.0196765864367798,p2ulv19459
1.0196792619486297,p2udm19560
1.019679464064214,p2udt8755
1.019681746134384,p2udt8236lv
1.0196828463013465,p2ulv12481
1.0196853731978934,p2udt1080-p2udt3191xx
1.0196853739089513,p2udt3191-p2udt4294x
1.0196853746153374,p2udt3191
1.0196853772485028,p2udt3041-p2udt3191xx
1.0196856067776632,p2udt4561lv
1.019686504364795,p2udt5704lv
1.019691012062019,p2ulv22499
1.0196922701932598,p2ulv20417
1.0196933426870152,p2udt4740lv
1.0196940070982108,p2udt254
1.0196978809242254,p2udt4928
1.0196986838740991,p2ulv1981
1.0197008800139813,p2udt4928-p2udt5578x
1.019701054280858,p2ulv2139
1.0197041216339424,p2ulv21810
1.0197044065093004,p2udt5794
1.0197054153720992,p2udm12546
1.0197095018308433,p2ulv22923
1.0197113925673202,p2udt6051
1.0197126662242786,p2udt4535lv
1.0197128365099195,p2ulv20209
1.0197170642722648,p2udt6336lv
1.01971815133137,p2udt4273lv
1.0197186031951033,p2ulv12482
1.0197204911212738,p2udt3755lv
1.019724574771157,p2ulv14124
1.0197283738579832,p2udt6862
1.0197292482658784,p2udm11190
1.0197307106976314,p2ulv22735
1.019732980990685,p2udt2864lv
1.0197348803039847,p2udt6100
1.0197365907020473,p2ulv23334
1.0197396416441342,p2udt2993-p2udt6257x
1.0197396441012108,p2udt2993
1.019739647329564,p2udt2993-p2udt4625x
1.0197413402906534,p2ulv21820
1.0197449077004594,p2udt8411
1.0197468913675451,p2udt4038lv
1.019747518879364,p2ulv23129
1.0197481072075951,p2ulv7536
1.0197483259796671,p2udt6996lv
1.0197557919845353,p2udt3041-p2udt3191x
1.0197557925365077,p2udt205-p2udt3041xx
1.019755794616019,p2udt3041
1.0197558001635243,p2udt2251-p2udt3041xxx
1.019756837828868,p2ulv10228
1.0197572788599256,p2udt8644
1.0197613597033948,p2udt8612lv
1.0197707875973365,p2udt866lv
1.01977851791274,p2udm11591
1.0197844518927823,p2ulv17109
1.0197907623285496,p2udt1458lv
1.0197927316642652,p2udt7032
1.0197927317964708,p2udt4835-p2udt7032xx
1.0198004133077174,p2udt3177lv
1.0198049426619171,p2udt3730-p2udt8738xx
1.0198068968067953,p2udt4835-p2udt7032x
1.0198068969317273,p2udt4835
1.019806897177659,p2udt1640-p2udt4835xx
1.0198075993412306,p2ulv306
1.019810814423151,p2udt8311lv
1.0198111238554106,p2udt3211lv
1.0198114021527191,p2udt1640-p2udt4835x
1.019811402397438,p2udt1640
1.0198114029116492,p2udt1640-p2udt3143x
1.019813134856869,p2udt2691
1.0198131350960054,p2udt2691-p2udt5414x
1.0198146746864547,p2udt30lv
1.019817913014863,p2udt1179-p2udt1402xx
1.0198179169361345,p2udt1179-p2udt1402x
1.019818227710193,p2udt1051
1.0198207132105828,p2udt2850lv
1.0198238276467613,p2ulv9757
1.0198269732763985,p2udt143lv
1.0198289705584194,p2udt2691-p2udt5414xx
1.0198289707931472,p2udt2691-p2udt5414xxx
1.0198292489871914,p2udm10376
1.0198304478197946,p2udt6359lv
1.019842624949343,p2udt8738
1.0198463779207918,p2udt2057lv
1.0198468468711033,p2ulv24077
1.019850107842181,p2ulv3676
1.0198566758295597,p2udt1241lv
1.019857453464983,p2ulv18874
1.0198633706937512,p2udt3638lv
1.0198637208580381,p2ulv10247
1.0198693865930268,p2udt1844lv
1.0198693886991375,p2udt7805
1.0198699351356242,p2udt6052
1.019878807491607,p2udt5936lv
1.0198800012333553,p2udt909lv
1.0198803546323532,p2udt1836-p2udt8738xx
1.0198814720766451,p2udt2426
1.0198814726180396,p2udt2426-p2udt6199x
1.0198816017748171,p2udt1640-p2udt3143xx
1.0198816022799537,p2udt3143
1.0198816036231282,p2udt3143-p2udt4113x
1.019884684430195,p2udt2993-p2udt4625xx
1.0198846876557932,p2udt4625
1.0198846911308295,p2udt4625-p2udt5829x
1.0198889068440424,p2ulv8939
1.0198939406076997,p2udt3143-p2udt4113xx
1.0198939419502744,p2udt4113
1.0198939436308614,p2udt4113-p2udt5829x
1.0198946896625838,p2udt2426-p2udt6199xx
1.0198946902023671,p2udt6199
1.0198946912920408,p2udt5062-p2udt6199xx
1.0198979345700105,p2udt2226lv
1.0198984696762277,p2udt4193lv
1.0198985051598297,p2udt1477lv
1.0199005753598072,p2udm13376
1.019906955045967,p2udm8022
1.01991039691904,p2udt6014lv
1.0199136360909034,p2udt3447lv
1.0199166900018257,p2udt1051-p2udt3167x
1.0199230998743487,p2udt3756lv
1.0199240958088858,p2udt5178lv
1.0199243106480882,p2udt1868lv
1.0199257551426197,p2udt8325lv
1.0199270445420594,p2udt869lv
1.0199292653370637,p2udt8234
1.0199298804522052,p2ulv21707
1.019933858681755,p2udm20332
1.0199349015054948,p2udt3881-p2udt8679x
1.0199352465535496,p2udt7624
1.0199354285481095,p2udt1290-p2udt7624xx
1.019935476412484,p2udt1290-p2udt7624x
1.019935658337683,p2udt1290
1.0199358948885668,p2udt1290-p2udt858x
1.0199369261471065,p2udm21606
1.0199382535766206,p2udt1290-p2udt858xx
1.0199384874997897,p2udt858
1.0199387974369005,p2udt427-p2udt858xx
1.019940524618236,p2ulv14131
1.019942253395618,p2udt5062-p2udt6199x
1.0199422544824308,p2udt5062
1.0199422562859126,p2udt5062-p2udt865x
1.0199427397504583,p2udt427-p2udt858x
1.0199430463459571,p2udt427
1.0199435384514537,p2udt427-p2udt7109x
1.0199446372097487,p2udt8228lv
1.0199448877208597,p2udt3003lv
1.0199470212915713,p2ulv5247
1.019950638837049,p2ulv20801
1.0199523301089253,p2udt427-p2udt7109xx
1.0199528175381765,p2udt7109
1.0199533713023907,p2udt4541-p2udt7109xx
1.0199563951583372,p2udt8351lv
1.0199581011434213,p2udt4541-p2udt7109x
1.0199586526793616,p2udt4541
1.0199616941770524,p2ulv11983
1.0199627765343071,p2ulv8158
1.0199637545799694,p2udt6746lv
1.019965018143604,p2ulv10104
1.0199663201656997,p2udt3359lv
1.0199705781249158,p2udt1239lv
1.0199706878971249,p2udt2251-p2udt3041xx
1.0199706934426096,p2udt2251-p2udt3041x
1.0199710355028495,p2udm21253
1.01997818243708,p2udt6883lv
1.019981948461857,p2udt144lv
1.01998326214538,p2udm14150
1.0199863869888426,p2udt1509lv
1.01998739814356,p2udt2836-p2udt6175x
1.0199891321282424,p2udt4757lv
1.0199921367155937,p2ulv17322
1.0199927112185692,p2udt4649lv
1.0199952051910557,p2ulv2460
1.019995419106691,p2udt4895lv
1.0199954259033777,p2udt4644lv
1.019996055570436,p2udt7242
1.0199964776737558,p2udt2836-p2udt7242xx
1.0199965895316183,p2udt2836-p2udt7242x
1.0199970115656545,p2udt2836
1.0199982198813111,p2ulv8159
1.0200062667409915,p2ulv1501
1.0200073551332167,p2udt2836-p2udt5027x
1.0200097613171757,p2udt7308
1.0200143976870963,p2ulv2960
1.0200189186799433,p2udt5692lv
1.0200202657627608,p2udt4434
1.020021748673925,p2udt5076lv
1.020023725039973,p2udm16178
1.02002628533562,p2udt6023lv
1.0200264790092943,p2ulv5271
1.0200269264150952,p2ulv7738
1.020031283217724,p2udm1080
1.020035662292532,p2udm14726
1.0200368465578298,p2udt5062-p2udt865xx
1.0200368483579236,p2udt865
1.020036850434802,p2udt7895-p2udt865xxx
1.0200407526121114,p2udt3621lv
1.0200419898108322,p2udt8249
1.020045980671388,p2udt1762_b2_1
1.020047640736629,p2udt6803lv
1.0200536314401454,p2udt2023lv
1.0200567259842548,p2udt817lv
1.0200635022055722,p2udt3489lv
1.020065320324735,p2udm14149
1.0200656229989837,p2udm18018
1.020068692796738,p2ulv18555
1.0200710074804777,p2udm3505
1.020073595513541,p2udt1762_b1_1
1.0200788472910458,p2udt7602
1.020079859336069,p2udt256
1.0200840186190385,p2ulv23710
1.0200841707496926,p2udt6869
1.020085991152766,p2udt2741lv
1.0200881254530607,p2ulv7055
1.0200933913100891,p2udt7539
1.0200945738929748,p2ulv23194
1.02009598469018,p2ulv19106
1.020099190749998,p2udt7895-p2udt865xx
1.0200991928249523,p2udt7895-p2udt865x
1.0201013042700084,p2udm14893
1.0201045290905686,p2udt8864
1.0201045297950495,p2udt5053-p2udt8864xx
1.0201068696847082,p2udm1452
1.0201075839864568,p2udm17870
1.0201082539238042,p2udt773
1.0201091541429266,p2udt8343lv
1.0201093306454403,p2ulv16912
1.0201133861387908,p2udm16496
1.0201152834771205,p2ulv8500
1.020115317693717,p2udt3682-p2udt6708xx
1.0201218902591216,p2ulv22982
1.0201230538109665,p2udt5053-p2udt8864x
1.0201230545137152,p2udt5053
1.0201230557883172,p2udt3473-p2udt5053xx
1.0201232498273736,p2ulv13389
1.020125980719578,p2udt462lv
1.0201333158475225,p2udt839lv
1.0201339134201017,p2udm18019
1.0201370862272552,p2ulv22497
1.020145414042934,p2udt3473-p2udt5053x
1.0201454153163898,p2udt3473
1.0201454173114897,p2udt3473-p2udt4748x
1.0201455700314894,p2udt6944lv
1.0201472801762224,p2ulv12474
1.0201493572553426,p2udt3817lv
1.0201508158277321,p2udm16181
1.0201510623531924,p2udt7496lv
1.0201517841922196,p2udt4625-p2udt5829xx
1.0201517859919635,p2udt4113-p2udt5829xx
1.0201517876625994,p2udt5829
1.020151793589075,p2udt5829-p2udt789x
1.02015419241591,p2udt4669
1.020154193096744,p2udt4669-p2udt6360x
1.0201550788189468,p2ulv307
1.0201565491069025,p2udm17288
1.0201592013024243,p2udt419lv
1.0201595389905833,p2ulv13667
1.0201618275229927,p2udt5940lv
1.0201640313734233,p2udt7603
1.0201660071785075,p2udt1836-p2udt8738x
1.020171725040984,p2udt7016
1.0201766768036915,p2udm4582
1.0201777930273943,p2udm18020
1.020180222199492,p2udt6973
1.0201881402331896,p2udt2498
1.0201884567060753,p2udt6050
1.020190421820112,p2ulv3686
1.020198506239952,p2udt5849lv
1.0201990553453566,p2udm13774
1.0202024621450112,p2ulv24229
1.0202037406542905,p2udt1836
1.0202060749650594,p2ulv7318
1.0202102036650342,p2udt438lv
1.02021850907901,p2udt4669-p2udt6360xx
1.0202185097536005,p2udt6360
1.020218510683008,p2udt6130-p2udt6360xxx
1.0202223966722077,p2udt1683
1.0202225506150286,p2udt8332_b2_1
1.0202251753641933,p2udt8332_b1_1
1.0202322768942635,p2udm16137
1.0202331505322022,p2udt6972
1.0202339570917605,p2udt6103lv
1.0202348523562161,p2ulv10739
1.0202362677870713,p2ulv24242
1.0202387253399996,p2udt3886lv
1.0202388844626604,p2udt3329lv
1.020241032484927,p2udt8382
1.0202415642987115,p2udt1836-p2udt7099x
1.0202428815359887,p2ulv8056
1.0202502622726028,p2udm16497
1.020250349648091,p2udt3473-p2udt4748xx
1.0202503516398103,p2udt4748
1.0202503543295574,p2udt4748-p2udt5174x
1.0202506494177894,p2udt6130-p2udt6360xx
1.020250650344924,p2udt6130-p2udt6360x
1.020252659080618,p2udt2837
1.020252659323438,p2udt2837-p2udt4386x
1.020253915931451,p2ulv19764
1.0202587098734937,p2udt2837-p2udt4386xx
1.0202587101146632,p2udt4386
1.0202587104785958,p2udt2836-p2udt4386xxx
1.0202605898131232,p2ulv22037
1.020266077196062,p2udt5719
1.0202676806212425,p2udt320
1.0202695253314893,p2ulv10477
1.0202706765659586,p2ulv20250
1.0202754449600624,p2udt7275lv
1.0202760482728923,p2udm4155
1.0202778832686898,p2udm4584
1.0202801552716638,p2udt2836-p2udt4386xx
1.0202801556316885,p2udt2836-p2udt4386x
1.0202826498731645,p2ulv222
1.0202922779090304,p2ulv10267
1.0202927684951943,p2ulv8042
1.0202948086017312,p2udt8332
1.0202952193919206,p2udt1928-p2udt5719x
1.0203026328902687,p2udt6599lv
1.0203039858098766,p2udt8876lv
1.0203042211267324,p2udt393lv
1.0203064415823895,p2udm7003
1.0203071472314438,p2ulv23558
1.0203088235724116,p2udt6545lv
1.020312045037005,p2ulv1017
1.02031303009494,p2udt2836-p2udt5027xx
1.020313319319691,p2ulv1719
1.020313705593251,p2udt2243
1.0203168753367036,p2udt8877lv
1.0203180817130548,p2udt5355_b2_1
1.0203184887119894,p2udt6520lv
1.0203192196470339,p2udt5355_b1_1
1.0203192882306678,p2ulv19284
1.0203195708289285,p2udt2176
1.0203216248065288,p2udt2067lv
1.0203233672281782,p2udt5027
1.0203246645672466,p2ulv14721
1.0203254910506163,p2ulv19933
1.0203259866606804,p2udm20331
1.0203269546598106,p2udm16138
1.0203294927320834,p2udt2270lv
1.0203325251201032,p2udt4545lv
1.0203410079041697,p2udt3682-p2udt6708xxx
1.020344076953645,p2udt374
1.0203456687485963,p2udt1508lv
1.020346062196082,p2udt2238
1.0203460629390317,p2udt2238-p2udt5174x
1.0203463376814816,p2udt2548-p2udt2844x
1.0203478508145574,p2udt6708
1.020349911055859,p2udt6494
1.0203506739071821,p2udt5070lv
1.0203508050790926,p2udt7775lv
1.0203530578863007,p2udt5355
1.0203546706632953,p2udt8658lv
1.0203665643211741,p2ulv17098
1.0203692667708577,p2udm22634
1.0203704530798767,p2udt4071
1.0203704534672027,p2udt307-p2udt4071xx
1.0203757434142608,p2ulv20017
1.020376394752428,p2udt2992-p2udt374xx
1.0203827793458782,p2udm10208
1.020383662277371,p2udt2548
1.0203841926317778,p2udt307-p2udt4071x
1.0203841930167568,p2udt307
1.0203841942296443,p2udt307-p2udt4070x
1.0203878254824377,p2udt1248
1.0203894757039371,p2udt4748-p2udt5174xx
1.0203894776513391,p2udt2238-p2udt5174xx
1.0203894783904357,p2udt5174
1.0203894825060034,p2udt1069-p2udt5174xx
1.0203905612283934,p2udt5354lv
1.0203926408384236,p2udt5414
1.020401592957219,p2ulv3438
1.0204031940864664,p2udt7763lv
1.020403722746635,p2ulv12730
1.0204094616839874,p2udt8604lv-p2ulv21707x
1.0204116284700422,p2udt7968
1.0204150894284059,p2udt8181lv
1.0204152160464295,p2udt4659lv
1.0204171565018032,p2ulv11069
1.0204180277535613,p2udt8582
1.020420468857508,p2udt1736
1.0204210670250533,p2udt2548-p2udt2839x
1.0204249541807497,p2ulv23599
1.0204279186922822,p2udt7356
1.0204292698088067,p2udm8021
1.0204312404506024,p2udt816lv
1.0204352511477184,p2udt1265
1.0204352513896606,p2udt1265-p2udt5044x
1.0204440886370034,p2udt1265-p2udt5044xx
1.0204440888765227,p2udt5044
1.0204440892434268,p2udt5044-p2udt6191x
1.0204464331102598,p2udt7898lv
1.0204467976190608,p2ulv12030
1.0204468929470574,p2ulv6597
1.0204508092178934,p2udm19010
1.0204515413944202,p2udt8862
1.020451736895522,p2udt8710
1.0204526984439053,p2udt4771
1.0204553205851725,p2udt307-p2udt4070xx
1.0204553217942216,p2udt4070
1.0204581114551539,p2udt5829-p2udt789xx
1.0204581173790503,p2udt789
1.0204599221825081,p2ulv8619
1.020460545197158,p2udm16263
1.0204617572829096,p2udt2112_b2_1
1.020462129843467,p2udt3065-p2udt6052x
1.0204653085006419,p2udt2112_b1_1
1.0204664303224817,p2ulv16835
1.020468807705659,p2udt6680lv
1.0204692046575334,p2ulv17251
1.0204723512236826,p2udt5551
1.0204752354387303,p2ulv17489
1.020477246798422,p2udt7453
1.020477247032537,p2udt6191-p2udt7453xx
1.0204774631991407,p2udt5044-p2udt6191xx
1.0204774633259415,p2udt6191-p2udt7453x
1.0204774635599942,p2udt6191
1.020477464247067,p2udt6191-p2udt6192x
1.0204819497635818,p2udm10589
1.0204837420904806,p2udt7820lv
1.0204842586655485,p2udt8212
1.0204892880912628,p2ulv2204
1.0204926852117464,p2udm3504
1.0204930773680987,p2ulv4157
1.0204939137090288,p2ulv24214
1.0204952209077116,p2udt4771-p2udt905x
1.0204983401094152,p2udt6966lv
1.0204995098760843,p2udt7495
1.0205003200085359,p2ulv15860
1.020506312917762,p2udt1506
1.0205091668277442,p2udt7746lv
1.0205112242171896,p2udt5766
1.0205112244561376,p2udt5766-p2udt6192x
1.0205153512531424,p2udt6195
1.0205178124131025,p2ulv16463
1.020522789453559,p2ulv1660
1.0205237825450586,p2udt6600
1.0205248051927858,p2udm1116
1.0205267967237934,p2ulv18757
1.0205340989361873,p2udt6191-p2udt6192xx
1.0205340993852714,p2udt5766-p2udt6192xx
1.020534099617814,p2udt6192
1.020534101007189,p2udt6192-p2udt8381x
1.0205364517874365,p2udt2378
1.0205411850589412,p2udt2256lv
1.020542510290544,p2udm5639
1.0205455707784934,p2udt2696
1.0205474323158215,p2ulv5045
1.0205487752945168,p2udt3731
1.0205519256984137,p2udm1076
1.0205526955908613,p2udm106
1.0205533207744715,p2udt6745lv
1.0205539569626838,p2udm14147
1.0205567505548947,p2udm11285
1.0205596524434553,p2udt7259lv
1.020560078996608,p2udt6828lv
1.0205600832589998,p2udt3741lv
1.0205601545883933,p2ulv14540
1.0205660941023522,p2ulv18542
1.0205692433992368,p2ulv8281
1.0205746137015614,p2udt5643
1.0205749174780545,p2udt8638
1.0205777373771727,p2udt1900
1.0205790237791663,p2udm22747
1.02058179788704,p2ulv511
1.0205822068167563,p2udt1238
1.0205822070765704,p2udt1238-p2udt2202x
1.0205823218795387,p2ulv1123
1.0205841679899437,p2ulv4904
1.0205849691263353,p2udm21961
1.020585026832494,p2udt8907lv
1.0205868053732075,p2udt7988
1.0205890992492854,p2udt1238-p2udt2202xx
1.0205890995073421,p2udt2202
1.020589100493427,p2udt2202-p2udt6659x
1.0205935463231643,p2udm1083
1.0205973365942467,p2udm2250
1.0205983309294524,p2ulv10771
1.0205999684381841,p2udt3065lv
1.020600671687868,p2udt1736-p2udt8543x_b2_1
1.0206007970875899,p2udt1736-p2udt8543x_b1_1
1.0206021110086172,p2udt1324
1.020605122402035,p2udt4954
1.020611954704919,p2udt1836-p2udt7099xx
1.0206123337019293,p2udt2112
1.0206134361232304,p2ulv317
1.020613648029358,p2ulv15373
1.0206152807691435,p2udt715
1.0206152963763084,p2udt2202-p2udt6659xx
1.0206152973606488,p2udt6659
1.0206152984952772,p2udt3601-p2udt6659xx
1.0206184310534063,p2udt8945lv
1.0206193067607598,p2udt3901lv
1.0206204139893658,p2udt1736-p2udt8543x
1.0206205060136848,p2udt2243-p2udt5436x_b2_1
1.0206209100982322,p2udt2243-p2udt5436x_b1_1
1.0206238379715555,p2udt6337
1.0206243675464515,p2udt2987
1.0206243680399494,p2udt2541-p2udt2987xx
1.0206267433162466,p2udm10590
1.0206286442769201,p2ulv11834
1.0206301910244644,p2udt2394lv
1.0206349772455319,p2udt2182
1.0206349780975865,p2udt2182-p2udt6851x
1.0206363225414503,p2udt6192-p2udt8381xx
1.0206363239260219,p2udt8381
1.020636325478804,p2udt6669-p2udt8381xxx
1.0206368948770557,p2ulv450
1.0206381140319671,p2udt8306lv
1.020638392809295,p2udt3064
1.020638947765048,p2udm16040
1.0206391804215484,p2udt256-p2udt6294x
1.020639839672031,p2ulv9565
1.0206424948694655,p2udt1401
1.0206425005404356,p2udt2541-p2udt2987x
1.0206425010315052,p2udt2541
1.0206425017748761,p2udt1639-p2udt2541xx
1.020642729240469,p2udt2182-p2udt6851xx
1.0206427300919243,p2udt6851
1.0206461448381274,p2ulv22702
1.0206480576397925,p2udt6936
1.0206480581033617,p2udt1069-p2udt6936xx
1.0206497830588093,p2udt7099
1.0206500265141,p2ulv22056
1.0206500374048664,p2udt3740lv
1.0206501905236458,p2udt3796
1.0206503677584415,p2udt4311
1.0206506214542457,p2udt6669-p2udt8381xx
1.0206506230064283,p2udt6669-p2udt8381x
1.0206515073980749,p2ulv21311
1.0206525197729754,p2udt4810lv
1.0206545161243168,p2udt2243-p2udt5436x
1.0206554793627975,p2udt3601-p2udt6659x
1.0206554804951051,p2udt3601
1.0206554823764187,p2udt3601-p2udt598x
1.0206630046663498,p2udt1639-p2udt2541x
1.0206630054079033,p2udt1639
1.0206630069664095,p2udt1639-p2udt2181x
1.0206684337298157,p2udt1069-p2udt5174x
1.0206684373807617,p2udt1069-p2udt6936x
1.020668437841423,p2udt1069
1.020668442939367,p2udt1069-p2udt1857x
1.0206686327177652,p2ulv9866
1.020675003862002,p2udm22386
1.0206758595120873,p2udt3227
1.0206782122614062,p2udt5827
1.0206811262650717,p2udt3742-p2udt4004x
1.02068214729499,p2udt4402
1.020682644783903,p2udt5362
1.020682645206445,p2udt5362-p2udt8420x
1.0206845514880272,p2ulv6958
1.020685118172806,p2udm21960
1.020687443298638,p2ulv18873
1.0206878530847219,p2udt398-p2udt7099xx
1.0206997254502441,p2udt8689
1.0207066834644123,p2ulv6926
