OpenDSS Value,Node
1.014900749223841,p4ulv17985
1.0149011150960225,p4udt4093lv
1.01490131345493,p4udt18800
1.014901392452739,p4udt18729
1.014901953794163,p4ulv30658
1.0149021579141646,p4udt18800-p4udt2426x
1.0149030871650608,p4udt1231lv
1.0149031877714882,p4udt20189
1.0149045175401747,p4ulv14904
1.0149048972084351,p4ulv2387
1.01490508405461,p4udt21912lv
1.014905166389652,p4ulv18681
1.0149055384464138,p4udt5731lv
1.0149061675104236,p4ulv23117
1.0149062417257242,p4udm6446
1.0149063442384156,p4udt17720-p4udt19894x
1.0149067303857824,p4udt15819lv
1.0149070224814847,p4udt6832
1.0149070521018,p4udt2399lv
1.0149070889155245,p4udt5923
1.0149072965737718,p4udm18396
1.0149074229094084,p4udm5266
1.0149077348243176,p4udt5369
1.0149079164789945,p4ulv25459
1.0149080992522748,p4udt11238lv
1.0149083080671586,p4udt15461
1.0149083167656257,p4udt10633lv
1.0149084938307247,p4udt18800-p4udt2426xx
1.0149087029891486,p4ulv6319
1.014909000548534,p4udt23449lv
1.0149091446500411,p4ulv36004
1.014909336327295,p4udt2426
1.0149098971130361,p4udt23538lv
1.0149100129164157,p4udt14495lv
1.0149101965779646,p4udm21514
1.014910664643599,p4udt21414
1.0149106956592662,p4udt14748lv
1.0149108161955138,p4udt15122
1.0149108960014686,p4ulv12596
1.0149111646405284,p4udt5237
1.0149111651721814,p4udt2736-p4udt5237xx
1.014911196393538,p4udt10585lv
1.0149114656459384,p4ulv21290
1.0149121110072192,p4ulv19292
1.0149123179860864,p4udt21679-p4udt9697xx
1.0149123280585777,p4udt21679-p4udt9697xxx
1.0149123970935698,p4udt19326lv
1.0149126052347643,p4udt13274lv
1.0149127713545518,p4udt1409
1.0149131505459263,p4udt18282
1.014913188031577,p4ulv19136
1.0149132016383513,p4udt19711lv
1.0149145374044846,p4ulv31834
1.0149145773348585,p4udt22659lv
1.014914775852924,p4udt15312-p4udt7829x
1.0149148698363697,p4udt6264
1.0149149159060566,p4udt542lv
1.0149156598492985,p4udt22369lv
1.0149160279227127,p4ulv18479
1.0149160577399696,p4udt18846lv
1.014916088403633,p4udt4140-p4udt7699x
1.014916091780829,p4udt4140
1.014916095775949,p4udt4140-p4udt4449x
1.0149161906399256,p4udt17750-p4udt21585x
1.0149165861494671,p4udt14494lv
1.0149168711080283,p4ulv23954
1.0149169190973657,p4udt2804lv
1.0149170922448791,p4udt18579-p4udt6474xx
1.0149171027710029,p4udt18579-p4udt6474xxx
1.0149174578357707,p4ulv15010
1.014917538517948,p4udt20795lv
1.0149178613127101,p4udt17581lv
1.0149186454812438,p4ulv12395
1.0149186919342086,p4ulv39600
1.0149193241352794,p4ulv20463
1.014919535972751,p4ulv9811
1.0149199596790057,p4udt3406lv
1.0149201349741277,p4udt8475lv
1.01492021920218,p4udt17060
1.0149203932750723,p4udt13957
1.0149204909626919,p4ulv851
1.014921152844038,p4udt17920lv
1.0149218297204745,p4udt18830lv
1.0149218631246506,p4udt21414-p4udt9222x
1.0149218911049118,p4udt14094lv
1.0149220464347948,p4ulv32243
1.0149221121258,p4udt1042-p4udt4754x
1.0149221133140829,p4udt1042
1.014922115035804,p4udt1042-p4udt22530x
1.0149223176603976,p4udt11546-p4udt6382x
1.0149223800442664,p4ulv39767
1.014922444738023,p4udt23240
1.0149225863356268,p4udt182
1.0149234424249611,p4udt16529
1.0149234487373788,p4ulv41148
1.0149240259886874,p4ulv6413
1.014924459751226,p4udt7576
1.014924603886088,p4udt18597lv
1.0149248410347693,p4udt18561
1.0149249530427658,p4ulv1541
1.0149253824110092,p4udt7952lv
1.0149255159381998,p4udt7782lv
1.0149261023162803,p4udt6833
1.0149266218618385,p4udt18270
1.0149271587295945,p4udt13948lv
1.0149275895915866,p4udt23543
1.0149276862614331,p4udm25675
1.014928329958492,p4ulv14188
1.0149286470064114,p4udt13428lv
1.0149287832112444,p4ulv40085
1.014929225637434,p4ulv12417
1.014930028126149,p4udt8870
1.0149301060505316,p4udt9933
1.0149303332249164,p4udt13663-p4udt6393x
1.0149312927558087,p4udm28675
1.0149323248692363,p4ulv32609
1.0149325839843142,p4udt19375lv
1.0149337745566065,p4ulv8675
1.0149337813105608,p4udt19590-p4udt2341x
1.0149337844377606,p4udt19590
1.014933787729297,p4udt15056-p4udt19590xx
1.0149357514773631,p4ulv2833
1.0149368939926084,p4udt11329-p4udt2670xx
1.0149369050841244,p4udt11329-p4udt2670x
1.0149371044156454,p4udt3447
1.0149371617295289,p4ulv22130
1.014937493969791,p4ulv8611
1.0149379001738086,p4udt1409-p4udt3704x
1.0149380595573012,p4udm5165
1.014938604927466,p4udt17424
1.0149386614671685,p4udt5699lv
1.0149400510004878,p4udt2736-p4udt5237x
1.014940051528568,p4udt2736
1.0149400523324776,p4udt1620-p4udt2736xx
1.0149403739923943,p4udt21838
1.0149404572581893,p4ulv31383
1.0149405502065407,p4udt5562lv
1.014941105632711,p4ulv9205
1.0149418816908211,p4ulv6846
1.0149422859263937,p4udt20823-p4udt3113x
1.0149422866830438,p4udt20823
1.0149422875769327,p4udt20823-p4udt6843x
1.0149422897914164,p4udm7823
1.0149424466717099,p4udt6214
1.0149426681400813,p4udt12134
1.0149426685835803,p4udt12134-p4udt20059x
1.0149428004897156,p4udt1040
1.0149430911780657,p4udt10174-p4udt19507x
1.0149430945730347,p4udt10174
1.014943098149822,p4udt10174-p4udt20918x
1.0149437388187943,p4udt9906
1.014943846606247,p4ulv29460
1.014943934134439,p4ulv28897
1.0149439701586545,p4udt23702
1.0149451526120559,p4udt14958lv
1.0149451535476945,p4udt4243
1.0149453357406162,p4ulv3100
1.0149453838343592,p4udt20898
1.0149465014215069,p4udm4256
1.0149465755986,p4udt12638lv
1.0149470781346956,p4udt552lv
1.0149471879844643,p4udt3185lv
1.0149475167231181,p4udt11783
1.0149485670644671,p4udt17241lv
1.0149487625697973,p4ulv7713
1.0149489949390431,p4udt11546
1.0149490976262079,p4udt10197-p4udt11783xx
1.0149495673904463,p4ulv10157
1.0149498688117657,p4udt5649lv
1.0149503851004278,p4udt14881
1.0149504827472924,p4udt15312
1.0149505775999088,p4udt22416-p4udt8873xx
1.0149505785349022,p4udt22416-p4udt8873x
1.014950801992427,p4ulv6000
1.0149508366959619,p4ulv30582
1.0149508730447692,p4udt6334lv
1.0149511168187877,p4udt23250
1.0149515962330327,p4udm36625
1.0149518006983174,p4ulv12158
1.0149529346219348,p4udt10197-p4udt11783x
1.0149535164781383,p4udt5226-p4udt783xx
1.0149535181984932,p4udt783
1.0149535204779652,p4udt12126-p4udt783xx
1.0149541548319556,p4ulv35803
1.0149545149018666,p4udt10197
1.0149552952576948,p4udt11418-p4udt5617x
1.0149554007396135,p4udt4016lv
1.0149560794524204,p4udm22474
1.0149560965555353,p4udt14405
1.014956484499402,p4udt23137
1.014956962652105,p4udt5585
1.0149572491495862,p4udt15537
1.0149576417750188,p4udt21493
1.0149580957117836,p4ulv42321
1.0149582911726445,p4udt14225-p4udt22169x
1.0149586743041308,p4ulv10071
1.0149595621503948,p4ulv28213
1.0149609508988169,p4ulv23835
1.0149610353125023,p4ulv9427
1.0149611272727879,p4udt5347lv
1.0149612632426508,p4udt16307lv
1.0149622798176126,p4udt13663
1.0149625094672887,p4udt21493-p4udt22674x
1.0149625406060823,p4udm29475
1.0149629987587294,p4udt1417
1.0149636561503368,p4udt16198lv
1.014963713538634,p4ulv26652
1.01496380383514,p4ulv33977
1.014963879917782,p4udt13458-p4udt23250xx
1.0149642747972714,p4udt8495
1.0149647745072712,p4udm9239
1.014964834139215,p4udt10684lv
1.01496484738845,p4ulv28938
1.0149652330725578,p4udt4478lv
1.0149652903460593,p4udt10346lv
1.014965680499004,p4udt21966lv
1.0149658435296005,p4udt16508lv
1.0149666171404181,p4ulv30102
1.0149668934279865,p4udt7813
1.0149669679523503,p4ulv9127
1.0149670248010954,p4udt20238lv
1.0149693033453966,p4udt802
1.0149693855899187,p4ulv4661
1.0149695340891607,p4udt23137-p4udt23702x
1.0149700410640339,p4udt12839
1.0149705091472585,p4udt801lv
1.0149706957062778,p4udt2150
1.0149706962188432,p4udt11507-p4udt2150xx
1.014970878449609,p4udm33558
1.014971676743209,p4udt13605
1.0149716784187055,p4udt13631
1.0149722133260157,p4ulv37021
1.0149726931560539,p4udt3760
1.0149727775266415,p4udt2772lv
1.0149728649119205,p4udt9036
1.0149731465578793,p4udt11677
1.0149731473553814,p4udt6657-p4udt9036x
1.0149736739376567,p4ulv4274
1.0149737858119703,p4ulv42885
1.0149746540874345,p4ulv14589
1.0149747129023512,p4udt6058lv
1.0149756378902544,p4udt21929lv
1.0149756481319625,p4udm24101
1.0149758020203763,p4udm10092
1.0149758952823376,p4udt11546-p4udt23540x
1.0149761674121955,p4ulv12642
1.0149762888941884,p4udt1620-p4udt2736x
1.0149762896951458,p4udt1620
1.0149762907770952,p4udt1620-p4udt23727x
1.014977165781528,p4udt12134-p4udt20059xx
1.0149771662198968,p4udt20059
1.0149771668475074,p4udt20059-p4udt21392x
1.0149775779422112,p4udt543lv
1.0149778807821548,p4ulv5172
1.01497790813641,p4ulv35613
1.014978023004149,p4udt21040lv
1.014978500046808,p4udt8627
1.0149785811733074,p4ulv29810
1.014978676248549,p4udt781
1.0149791072340868,p4ulv21357
1.0149797156785196,p4udt17794-p4udt19820x
1.0149797204094122,p4udt17794
1.014979725325723,p4udt17794-p4udt6038x
1.0149798213553138,p4udt6726lv
1.0149811020982762,p4udt1653lv
1.0149811788216474,p4udm29908
1.0149812106571139,p4udt9222
1.0149818544471083,p4udt1754lv
1.0149818606839536,p4ulv12851
1.014981863500664,p4udm3272
1.0149819794754416,p4udt11972
1.0149820487134822,p4udt20823-p4udt6843xx
1.0149820496044608,p4udt6843
1.01498205066612,p4udt15056-p4udt6843xx
1.014982181187319,p4udt13158
1.0149823643296534,p4udm2649
1.014983421868999,p4ulv23925
1.014984538179391,p4udm2123
1.0149845940407767,p4udm25672
1.0149850265251636,p4udt23379lv
1.0149852208780112,p4ulv32726
1.0149852762397844,p4udt118-p4udt2501x
1.0149860406900792,p4udt1620-p4udt23727xx
1.0149860417714405,p4udt23727
1.0149860866210296,p4udt20525-p4udt3447x
1.0149862148880675,p4udm36739
1.0149862962219067,p4udt19518lv
1.014986370212945,p4udt15312-p4udt8717x
1.014987174732515,p4udt4541
1.0149879929252428,p4ulv38581
1.01498837502282,p4ulv26306
1.0149886261310488,p4udt6290lv
1.0149892493781543,p4ulv36181
1.0149897250363054,p4udt6741lv
1.0149900132511755,p4ulv40168
1.0149902358220493,p4udt19816
1.0149903978064363,p4udt17480lv
1.0149904612081104,p4udm1298
1.0149920957473992,p4udt20059-p4udt21392xx
1.014992096373449,p4udt21392
1.0149920972668138,p4udt15056-p4udt21392xx
1.014992315600733,p4udm20303
1.0149933387927226,p4udt3169lv
1.0149938016078963,p4udt9298
1.0149942501294664,p4udm8446
1.0149944021184851,p4udt11561-p4udt13663xx
1.014994531845833,p4udt11842-p4udt22416x
1.014994546664866,p4ulv37349
1.0149946541474333,p4udt9828
1.014995230695344,p4ulv39897
1.0149953750304586,p4udt11761
1.0149956423372468,p4udt11768
1.014996592697013,p4udt19661lv
1.0149967038538832,p4udm18787
1.0149967732729421,p4udt13578lv
1.0149970306341773,p4udt14034lv
1.0149970593587099,p4udt3611lv
1.014998009967707,p4ulv37237
1.0149989812432594,p4udt9299lv
1.0149992044076925,p4udt7708
1.0149992515335093,p4udt18229-p4udt7708x
1.014999390223486,p4udt22505lv
1.0149997185391058,p4udt4532-p4udt9475xx
1.0149997219525817,p4udt9475
1.014999725799067,p4udt5239-p4udt9475xx
1.015000112615938,p4udt9400lv
1.0150004779501771,p4udt4701-p4udt6043x
1.0150004874028395,p4udt4701
1.0150004973260196,p4udt13856-p4udt4701xx
1.015000616083562,p4udt17710lv
1.0150007276362927,p4udm10150
1.0150008338321808,p4udt6880lv
1.0150009632138735,p4udm27770
1.0150014591779013,p4udm32116
1.0150017296184302,p4ulv6291
1.0150029791570436,p4udt22495lv
1.0150037983463225,p4udt10142lv
1.0150039171497647,p4ulv13061
1.0150041112053283,p4udt11260lv
1.015004158586539,p4udt4270lv
1.0150044368621192,p4udt10360lv
1.0150049987789662,p4udm2653
1.0150051296354914,p4ulv3324
1.015005134941842,p4ulv39931
1.0150064919812758,p4udt13451
1.0150064924895732,p4udt13451-p4udt9350x
1.0150066553278696,p4udt16965-p4udt18409xx
1.0150066558908255,p4udt16965-p4udt18409xxx
1.015006749361057,p4ulv41150
1.0150070917454594,p4udm9723
1.0150072936358923,p4ulv35272
1.01500743086592,p4udm24849
1.0150074841637275,p4udm27567
1.0150075474801719,p4ulv19343
1.0150082740369466,p4udt14075
1.0150089811949827,p4ulv18275
1.0150090094119166,p4udt2517lv
1.0150091905278043,p4ulv36111
1.0150092281405785,p4udt4733lv
1.0150093415193937,p4ulv23872
1.0150093685389059,p4udt11842
1.015011463037704,p4ulv18390
1.0150117837534456,p4udt18018
1.0150119836239608,p4udm1301
1.0150123440742997,p4udm7871
1.0150124162302565,p4udm21495
1.015012996580645,p4udm13129
1.0150129993865813,p4udt20546-p4udt22149x
1.015013116201389,p4udt7045
1.0150131167306857,p4udt21520-p4udt7045xx
1.0150134319590156,p4udt23480
1.0150136579018076,p4udt7596lv
1.0150143575252113,p4udt5772
1.0150143580085165,p4udt5772-p4udt6393x
1.015015179913307,p4ulv25000
1.0150153488162224,p4udt14038
1.015015350298357,p4udt14038-p4udt21770x
1.015015572692435,p4udt17578lv
1.0150158173673323,p4udt14744lv
1.0150173803099418,p4ulv10984
1.0150177301059529,p4udt2196lv
1.0150178753072314,p4ulv36424
1.015018686344627,p4udm420
1.0150189985902351,p4ulv16784
1.015019179137503,p4udt12303
1.0150191795974988,p4udt12303-p4udt6393x
1.015019995980012,p4udt17647
1.0150199965345066,p4udt17647-p4udt18530x
1.0150201654033477,p4udm30293
1.0150210278980136,p4ulv23605
1.0150215984798334,p4udt2206lv
1.0150216930329639,p4udt1042-p4udt22530xx
1.0150216947509616,p4udt22530
1.0150216984974845,p4udt22530-p4udt23550x
1.0150219663372766,p4udt17836
1.0150220467840287,p4udt20898-p4udt21938x
1.0150224115062698,p4udt18176
1.015023186813342,p4udt12954-p4udt16102x
1.015023262040752,p4udt12280lv
1.015025204701828,p4udm3362
1.0150260366841217,p4ulv33929
1.0150261129068658,p4udt2518
1.015026158001138,p4ulv36806
1.0150265316294296,p4udt11122-p4udt4901x
1.0150265374497747,p4udt11122
1.0150265437735275,p4udt11122-p4udt21559x
1.0150270888709811,p4udt3999lv
1.0150271482029536,p4udt19310lv
1.0150273174328217,p4ulv16973
1.0150279846851726,p4udt11842-p4udt9154x
1.015028459087832,p4udt13451-p4udt9350xx
1.0150284595932886,p4udt9350
1.0150284608262827,p4udt8231-p4udt9350xx
1.0150289604665348,p4udt22635lv
1.0150294988721331,p4udm18395
1.0150300217656318,p4ulv33427
1.0150302734471537,p4udt18699lv
1.0150307230760878,p4ulv43317
1.0150309149256702,p4udt15809lv
1.0150320446015473,p4ulv23955
1.0150323756977184,p4udt6236
1.015034022115649,p4udt5375lv
1.015034200818564,p4udt17647-p4udt18530xx
1.0150342013713762,p4udt18530
1.0150342027006998,p4udt14566-p4udt18530xx
1.0150346060839717,p4udt18436
1.0150349712949969,p4udt3867lv
1.0150357535290135,p4udt21583lv
1.015036486040399,p4udt4544
1.0150374416552914,p4ulv42823
1.015037976704329,p4udt3982lv
1.0150382721073528,p4ulv42057
1.0150384203084426,p4ulv26012
1.0150388262376486,p4udm3730
1.015038884561061,p4udt11987lv
1.015038907631303,p4udt19139
1.0150396487619218,p4udm30944
1.0150406205127223,p4ulv2109
1.015041319769729,p4ulv31974
1.01504205484769,p4udt13181
1.015042474846242,p4udm36599
1.0150427356160143,p4ulv14667
1.015042916325633,p4udt14552
1.0150432587307487,p4udt12316lv
1.0150434958269974,p4udt7550
1.015043807002255,p4udt13941
1.0150438872263676,p4udt22623
1.0150439902946287,p4udt10565
1.0150442253177065,p4ulv2907
1.0150444676497212,p4udt7891lv
1.015044993172416,p4udt2402-p4udt4573xx
1.015044995857866,p4udt2402-p4udt4573x
1.0150449975608085,p4udt19266lv
1.015045015324878,p4udt9771lv
1.0150454204517487,p4ulv29863
1.0150463515833255,p4udm30998
1.0150463835050414,p4udt3479lv
1.0150470546773498,p4udt5891
1.0150472727901776,p4ulv1465
1.0150480585754353,p4udt20984lv
1.0150481643143618,p4udt11196
1.0150481649627716,p4udt11196-p4udt21770x
1.0150485449015023,p4ulv43177
1.0150486538616483,p4udt21584
1.0150488049345001,p4udt22124lv
1.0150490836637382,p4udt14487
1.0150496167987761,p4ulv34884
1.0150498749782442,p4udt17432lv
1.0150499798949404,p4udt14524
1.0150503764839403,p4udt18201
1.0150503766760908,p4udt12793-p4udt18201xx
1.0150505471921734,p4udt21520-p4udt7045x
1.0150505477168155,p4udt21520
1.0150505486214867,p4udt19049-p4udt21520xx
1.015052712909171,p4udt23087lv
1.0150527788036001,p4udm41816
1.0150530488396323,p4ulv37929
1.0150532349539745,p4ulv41582
1.015053283674072,p4udt3308
1.015053414220433,p4udm29907
1.015053880288162,p4udt17836-p4udt8259x
1.0150545809098965,p4ulv3494
1.0150548502227712,p4udt5772-p4udt6393xx
1.015054850268568,p4udt12303-p4udt6393xx
1.0150548507005521,p4udt5772-p4udt6393xxx
1.0150548507234507,p4udt12303-p4udt6393xxx
1.0150549627362289,p4udm18704
1.0150550515868417,p4ulv22440
1.0150551265492571,p4udt11938
1.015055275202464,p4udt12793-p4udt18201x
1.015055275392933,p4udt12793
1.0150552761334906,p4udt12040-p4udt12793xx
1.0150554147203947,p4udt10143lv
1.0150560251898215,p4ulv21005
1.0150560956405135,p4ulv31066
1.0150561622267082,p4udt9538
1.0150566605385813,p4udt6727
1.0150566613956329,p4udt12040-p4udt6727xx
1.015056726457443,p4udt18521lv
1.0150568712888188,p4udt18010lv
1.0150586676524214,p4udt14566-p4udt18530x
1.0150586689805499,p4udt14566
1.015058670780788,p4udt14566-p4udt17085x
1.0150589785795836,p4udt18312
1.015059289066478,p4udt10683
1.0150601351414075,p4udm29929
1.0150605640908992,p4udt3883
1.0150606099106176,p4udt4140-p4udt4449xx
1.015060613903623,p4udt4449
1.0150606186374185,p4udt4448-p4udt4449xx
1.0150606371654214,p4udm22477
1.0150607112411933,p4udt23164
1.015061345103537,p4udt109lv
1.0150616615311714,p4udt12638
1.0150618312860384,p4udt7757
1.0150618318561093,p4udt12126-p4udt7757xx
1.0150632149172667,p4udt10691
1.0150636193136569,p4udt7562lv
1.0150641124758495,p4udt23083lv
1.01506424339218,p4udt13933lv
1.0150659426129445,p4udm38205
1.015066973820033,p4udt18422lv
1.015067916280418,p4udt8782lv
1.0150681700011055,p4udt1057lv
1.0150682110988951,p4udt10977-p4udt11507xx
1.0150682143763923,p4udt11507-p4udt2150x
1.0150682148763375,p4udt11507
1.0150682192014777,p4udt11507-p4udt6983x
1.0150686738035206,p4udt3604
1.0150693603323186,p4ulv27362
1.0150695730188652,p4udt14753lv
1.0150700160588546,p4ulv26930
1.0150701465683543,p4udt22747
1.0150702796520044,p4udt21307
1.0150705192368341,p4ulv2598
1.0150706865475168,p4udt17050lv
1.0150712272575895,p4udm13812
1.0150714260611444,p4udt19574lv
1.0150718776900898,p4udt7806lv
1.0150725255790425,p4udt19049-p4udt21520x
1.0150725264821254,p4udt19049
1.0150725275812855,p4udt10763-p4udt19049xx
1.015072596476601,p4udt21584lv
1.0150727698458262,p4udt1758
1.0150734453106582,p4udt23104lv
1.015073555611366,p4udm18914
1.0150737017868003,p4udt3983lv
1.0150737249135848,p4ulv39583
1.0150739186679623,p4ulv36549
1.0150746145188396,p4udm12731
1.0150749811031252,p4ulv9418
1.0150755118421235,p4udt10668
1.0150755120100132,p4udt10668-p4udt19646x
1.0150755516128447,p4udt16315lv
1.015076574848787,p4udt3227lv
1.0150765813197555,p4ulv40814
1.015077110235199,p4ulv37686
1.015078276162147,p4ulv2006
1.0150786582104403,p4ulv22395
1.0150787096237086,p4udt12269lv
1.0150788675550506,p4udt11877lv
1.0150789401174074,p4ulv14587
1.0150789506066469,p4udm31395
1.0150795562471502,p4udt16432lv
1.0150796678879401,p4udt10275lv
1.0150801608416695,p4udt8500lv
1.0150802428022603,p4ulv28826
1.0150809933007963,p4udt7769
1.0150810050490244,p4udt14524-p4udt6023x
1.015081423156654,p4udt16677-p4udt3308x
1.0150820987479798,p4udt10668-p4udt19646xx
1.0150820989132725,p4udt19646
1.0150820992482317,p4udt19646-p4udt21770x
1.0150830569234615,p4ulv34551
1.0150840893341975,p4ulv30707
1.0150843265216007,p4udm8243
1.0150843384193755,p4udt6635lv
1.0150847005218773,p4udt2555lv
1.0150849445398604,p4udt21779lv
1.0150851681577866,p4udt16510-p4udt2547xx
1.0150851758043504,p4udt16510-p4udt2547xxx
1.0150858949335873,p4udt6527
1.0150861656802626,p4udt8778
1.015086258779454,p4udm33224
1.0150863609800551,p4udt4530
1.0150868848812211,p4udt11441
1.0150870170300426,p4udt5024
1.0150877226701873,p4udt15056-p4udt19590x
1.0150877249037304,p4udt15056-p4udt6843x
1.0150877250725374,p4udt15056-p4udt21392x
1.015087725958885,p4udt15056
1.015088008531582,p4ulv19567
1.0150891453839432,p4udt10366
1.0150891572229779,p4ulv15823
1.0150893848278295,p4udt19573-p4udt4492x
1.0150899780371907,p4udt3973
1.0150900507015965,p4udt13512-p4udt18049xx
1.0150900598245067,p4udt18049
1.0150900691124125,p4udt18049-p4udt8591x
1.0150900919168229,p4udm9662
1.0150910906887782,p4ulv13340
1.015091258136297,p4udt20550
1.0150913789750566,p4udt14239lv
1.015091846692667,p4udt13957lv
1.015092118781698,p4udt21493-p4udt22674xx
1.0150921387945169,p4ulv13031
1.0150933804987714,p4udm6040
1.0150935674652946,p4ulv30538
1.0150936928059298,p4udt3270lv
1.0150938239150888,p4udm8860
1.0150939257172,p4ulv35679
1.0150939633829612,p4ulv21125
1.0150941746407265,p4udt1736
1.0150941777614206,p4udt8231-p4udt9350x
1.0150941789909464,p4udt8231
1.0150941804218154,p4udt11783-p4udt8231xxx
1.015094235979971,p4udm37485
1.015094504932811,p4ulv38113
1.015094562892882,p4ulv14373
1.0150948685914243,p4udt21219
1.0150948701652172,p4udt19660lv
1.0150949193929444,p4ulv26471
1.015095607036685,p4udt23559lv
1.0150956176104473,p4udt1651lv
1.0150957176106599,p4ulv37520
1.0150963149749361,p4udm28465
1.0150967516014666,p4udt5718lv
1.015096946559469,p4ulv1646
1.0150969802669525,p4udt22674
1.0150971982787382,p4udt12040-p4udt6727x
1.015097198395849,p4udt12040-p4udt12793x
1.0150971991326938,p4udt12040
1.0150972011661863,p4udt12040-p4udt2219x
1.015097361122559,p4udt13458-p4udt23250x
1.015097762433507,p4ulv5077
1.0150979120478754,p4udm36876
1.0150989120887006,p4udt10763-p4udt19049x
1.0150989131862957,p4udt10763
1.0150989148484375,p4udt10763-p4udt17262x
1.015099149115775,p4udt15504
1.0150993792863783,p4udt17363
1.0150997857973016,p4ulv8346
1.015099868166817,p4udt2491lv
1.0151001759934812,p4udt13578
1.0151003485346144,p4ulv19839
1.0151021188931948,p4udt20918-p4udt22674xx
1.0151021621877505,p4udt821
1.0151024509804425,p4udt2051lv
1.0151024898511318,p4udt12126-p4udt783x
1.0151024915610845,p4udt12126-p4udt7757x
1.0151024921264629,p4udt12126
1.0151024951384693,p4udt12126-p4udt8900x
1.0151027930759668,p4udm9513
1.0151030964058256,p4udt15170
1.0151034048873304,p4udt2542
1.0151037122448945,p4udm27624
1.015103987966885,p4ulv14016
1.0151041821668905,p4udt17353lv
1.0151043028984317,p4udt2470lv
1.0151047591955007,p4udt17794-p4udt6038xx
1.0151047641104223,p4udt17794-p4udt6038xxx
1.0151058028844187,p4udm23779
1.015106299517268,p4udt18437
1.0151066865943819,p4udt874lv
1.0151067113121253,p4udt14228lv
1.015107556935364,p4ulv13310
1.015107565700885,p4udt19573
1.015108131448444,p4udt15508lv
1.015108387240657,p4udt14566-p4udt17085xx
1.01510838903912,p4udt17085
1.0151083911143033,p4udt17085-p4udt9094x
1.0151087326209147,p4udt17776lv
1.01510894461686,p4ulv35025
1.0151091469125415,p4udm6039
1.0151092825163772,p4ulv1009
1.0151094290914227,p4ulv42503
1.0151098669809493,p4udm7647
1.0151099532828616,p4udm12153
1.01510998136891,p4udt17908
1.0151099816246287,p4udt17908-p4udt18x
1.0151101021740931,p4ulv1441
1.0151101222422667,p4udt13458
1.0151102155021685,p4udt10944-p4udt1324x
1.015110674885587,p4ulv37083
1.0151116265456928,p4ulv34196
1.0151123403621765,p4udt17777
1.0151124149747603,p4udt17777-p4udt973x
1.0151124417933897,p4udt13956lv
1.015112896714962,p4udt1346
1.0151130199423948,p4udt10033
1.0151131022572497,p4ulv35329
1.0151131756562572,p4udt1346-p4udt19167x
1.0151135830064302,p4ulv3777
1.0151137172610052,p4udt14038-p4udt21770xx
1.0151137180970848,p4udt11196-p4udt21770xx
1.0151137184101366,p4udt19646-p4udt21770xx
1.015113718738841,p4udt21770
1.0151137213635364,p4udt18297-p4udt21770xx
1.0151138689167913,p4ulv30931
1.0151141572103333,p4udm7872
1.0151145286123113,p4udt6384
1.0151149419404968,p4udt12494
1.015115008021256,p4udt22431
1.015115040272147,p4udt21314lv
1.015115178519459,p4udt10642
1.0151152411287203,p4udt10570
1.0151152877249028,p4ulv40125
1.0151155607387639,p4udt5551
1.0151155815332111,p4ulv38402
1.0151159143106536,p4ulv41284
1.01511623965469,p4udt14404lv
1.015116247462812,p4udt15253lv
1.0151164636961292,p4udt9399lv
1.01511650488906,p4ulv26818
1.0151166135631762,p4ulv18391
1.0151168407104434,p4udt3929lv
1.015117003148625,p4ulv42807
1.015117922137623,p4udt7560
1.0151180698158422,p4udt14276
1.0151183990863268,p4ulv32408
1.0151187538599347,p4ulv20391
1.0151187997200157,p4udm15211
1.0151201626776747,p4udt17395
1.01512084790081,p4ulv16676
1.015121007692263,p4udt17712lv
1.0151210960550647,p4udt18763
1.015121351085204,p4udt7764
1.015121549657703,p4udt3882
1.015121766308593,p4udt973
1.0151224509753016,p4udt6383
1.015122509046964,p4udm12648
1.015122770278607,p4udt19166lv
1.0151231458490193,p4udt13458-p4udt7034x
1.0151232641250345,p4udt20538
1.0151237508244795,p4ulv17656
1.0151239433657242,p4udt1352lv
1.0151242717377846,p4ulv42810
1.0151245673690972,p4udt7702lv
1.0151250077195113,p4udt5250
1.0151251840176025,p4ulv34850
1.0151254092172524,p4udt215
1.0151254097811069,p4udt215-p4udt2198x
1.0151257932404945,p4udt18298lv
1.0151258008690922,p4udt19573-p4udt4168x
1.0151259307962295,p4udt215-p4udt2198xx
1.0151259313600218,p4udt215-p4udt2198xxx
1.0151264574136691,p4ulv11744
1.0151265279051063,p4ulv7714
1.0151275007672882,p4udt17085-p4udt9094xx
1.0151275028418836,p4udt9094
1.0151275051976996,p4udt3361-p4udt9094xx
1.0151275404433355,p4ulv22759
1.0151278265303592,p4udt4394
1.0151290130907915,p4udt6965lv
1.01512908021419,p4udt9944
1.0151290804253592,p4udt19847-p4udt9944xx
1.0151291106486924,p4udt17036
1.0151293982394605,p4udt9228
1.0151293987174896,p4udt5269-p4udt9228xxx
1.015129517926105,p4udm1870
1.0151296604813265,p4ulv40363
1.015129840409082,p4udt5269-p4udt9228xx
1.0151298408870493,p4udt5269-p4udt9228x
1.0151298417239087,p4ulv22760
1.0151305357455955,p4udt17725lv
1.0151306934275777,p4udt17908-p4udt18xx
1.0151306936779225,p4udt18
1.0151306941777714,p4udt18-p4udt459x
1.0151307572378396,p4udt2175
1.0151313558849047,p4udt9826
1.015132113258711,p4udt21509
